billNo,date,time,billType,status,customerName,productName,quantity,unit,rate,lineTotal,lineProfit,gstRate,discount,grandTotal,paidAmount,udharAmount,grossProfit,paymentModes
KOS-2026-005075,2026-06-06,10:49,normal_sale,active,Manisha Chavan,Chana Dal (loose),1,kg,92,92,18,0,0,92,0,92,18,
KOS-2026-005074,2026-06-06,10:48,normal_sale,active,Mahesh Sharma,Kurkure Masala Munch 70g,2,piece,20,40,7,12,0,152.02,152.02,0,31.02,upi:152.02
KOS-2026-005074,2026-06-06,10:48,normal_sale,active,Mahesh Sharma,Harpic Toilet Cleaner 500ml,1,piece,112.02,112.02,24.02,18,0,152.02,152.02,0,31.02,upi:152.02
KOS-2026-005073,2026-06-06,10:33,normal_sale,active,Walk-in,Frooti 200ml,1,piece,10,10,1.5,12,0,38.98,38.98,0,11.48,upi:38.98
KOS-2026-005073,2026-06-06,10:33,normal_sale,active,Walk-in,Onion,0.25,kg,35.9,8.98,2.98,0,0,38.98,38.98,0,11.48,upi:38.98
KOS-2026-005073,2026-06-06,10:33,normal_sale,active,Walk-in,Bisleri Water 1L,1,piece,20,20,7,18,0,38.98,38.98,0,11.48,upi:38.98
KOS-2026-005072,2026-06-06,10:22,normal_sale,active,Walk-in,Aashirvaad Atta 5kg,1,piece,285,285,40,5,0,500.64,500,0,100,cash:500
KOS-2026-005072,2026-06-06,10:22,normal_sale,active,Walk-in,Classmate Notebook 172pg,2,piece,60.62,121.24,37.24,12,0,500.64,500,0,100,cash:500
KOS-2026-005072,2026-06-06,10:22,normal_sale,active,Walk-in,Britannia Good Day 100g,1,piece,30.8,30.8,5.8,18,0,500.64,500,0,100,cash:500
KOS-2026-005072,2026-06-06,10:22,normal_sale,active,Walk-in,Sona Masoori Rice (loose),1,kg,63.6,63.6,17.6,0,0,500.64,500,0,100,cash:500
KOS-2026-005071,2026-06-06,09:39,normal_sale,active,Harshada Bhosale,Good Knight Refill 45ml,1,piece,92.07,92.07,20.07,18,0,184.75,184.75,0,41.25,cash:184.75
KOS-2026-005071,2026-06-06,09:39,normal_sale,active,Harshada Bhosale,Onion,0.5,kg,35.9,17.95,5.95,0,0,184.75,184.75,0,41.25,cash:184.75
KOS-2026-005071,2026-06-06,09:39,normal_sale,active,Harshada Bhosale,Amul Gold Milk 500ml,1,piece,37.73,37.73,7.73,0,0,184.75,184.75,0,41.25,cash:184.75
KOS-2026-005071,2026-06-06,09:39,normal_sale,active,Harshada Bhosale,Toor Dal (loose),0.25,kg,148,37,7.5,0,0,184.75,184.75,0,41.25,cash:184.75
KOS-2026-005070,2026-06-06,09:37,normal_sale,active,Arun Deshmukh,Amul Masti Dahi 400g,1,piece,40,40,8,5,0,423.14,423.14,0,87.14,upi:423.14
KOS-2026-005070,2026-06-06,09:37,normal_sale,active,Arun Deshmukh,Dhara Mustard Oil 1L,2,piece,191.57,383.14,79.14,5,0,423.14,423.14,0,87.14,upi:423.14
KOS-2026-005069,2026-06-06,09:14,normal_sale,active,Walk-in,Reynolds Pen,2,piece,10,20,6,12,0,244.68,244,0,54.8,cash:244
KOS-2026-005069,2026-06-06,09:14,normal_sale,active,Walk-in,Lemon,1,piece,5,5,1.8,0,0,244.68,244,0,54.8,cash:244
KOS-2026-005069,2026-06-06,09:14,normal_sale,active,Walk-in,Yippee Noodles 70g,8,piece,14.96,119.68,31.68,12,0,244.68,244,0,54.8,cash:244
KOS-2026-005069,2026-06-06,09:14,normal_sale,active,Walk-in,Britannia Brown Bread,2,piece,50,100,16,0,0,244.68,244,0,54.8,cash:244
KOS-2026-005068,2026-06-06,08:44,normal_sale,active,Walk-in,Oreo Biscuit 120g,3,piece,35,105,15,18,0,345,345,0,55,cash:345
KOS-2026-005068,2026-06-06,08:44,normal_sale,active,Walk-in,Britannia Brown Bread,4,piece,50,200,32,0,0,345,345,0,55,cash:345
KOS-2026-005068,2026-06-06,08:44,normal_sale,active,Walk-in,Amul Masti Dahi 400g,1,piece,40,40,8,5,0,345,345,0,55,cash:345
KOS-2026-005067,2026-06-06,08:37,normal_sale,active,Walk-in,Amul Ghee 500ml,1,piece,355,355,40,12,25,537.9,537.9,0,52.9,cash:537.9
KOS-2026-005067,2026-06-06,08:37,normal_sale,active,Walk-in,Coca-Cola 750ml,1,piece,40,40,8,28,25,537.9,537.9,0,52.9,cash:537.9
KOS-2026-005067,2026-06-06,08:37,normal_sale,active,Walk-in,Fortune Sunflower Oil 1L,1,piece,167.9,167.9,29.9,5,25,537.9,537.9,0,52.9,cash:537.9
KOS-2026-005066,2026-06-05,21:30,normal_sale,active,Farida Dsouza,Reynolds Pen,1,piece,10,10,3,12,0,314.64,314.64,0,59.64,upi:314.64
KOS-2026-005066,2026-06-05,21:30,normal_sale,active,Farida Dsouza,Agarbatti Pack (20 sticks),3,piece,30,90,18,12,0,314.64,314.64,0,59.64,upi:314.64
KOS-2026-005066,2026-06-05,21:30,normal_sale,active,Farida Dsouza,Amul Gold Milk 500ml,1,piece,37.73,37.73,7.73,0,0,314.64,314.64,0,59.64,upi:314.64
KOS-2026-005066,2026-06-05,21:30,normal_sale,active,Farida Dsouza,Clinic Plus Shampoo 175ml,1,piece,140,140,22,18,0,314.64,314.64,0,59.64,upi:314.64
KOS-2026-005066,2026-06-05,21:30,normal_sale,active,Farida Dsouza,Gillette Guard Razor,1,piece,36.91,36.91,8.91,18,0,314.64,314.64,0,59.64,upi:314.64
KOS-2026-005065,2026-06-05,21:18,normal_sale,active,Walk-in,Chana Dal (loose),2,kg,92,184,36,0,0,962.14,962.14,0,169.14,cash:962.14
KOS-2026-005065,2026-06-05,21:18,normal_sale,active,Walk-in,Dhara Mustard Oil 1L,2,piece,191.57,383.14,79.14,5,0,962.14,962.14,0,169.14,cash:962.14
KOS-2026-005065,2026-06-05,21:18,normal_sale,active,Walk-in,Amul Ghee 500ml,1,piece,355,355,40,12,0,962.14,962.14,0,169.14,cash:962.14
KOS-2026-005065,2026-06-05,21:18,normal_sale,active,Walk-in,Bisleri Water 1L,2,piece,20,40,14,18,0,962.14,962.14,0,169.14,cash:962.14
KOS-2026-005064,2026-06-05,21:00,normal_sale,active,Walk-in,Sugar (loose),1,kg,49.89,49.89,8.89,5,0,1461.26,1461.26,0,280.06,upi:1461.26
KOS-2026-005064,2026-06-05,21:00,normal_sale,active,Walk-in,Tomato,2,kg,42.13,84.26,32.26,0,0,1461.26,1461.26,0,280.06,upi:1461.26
KOS-2026-005064,2026-06-05,21:00,normal_sale,active,Walk-in,Lays Classic Salted 52g,1,piece,21.82,21.82,5.32,12,0,1461.26,1461.26,0,280.06,upi:1461.26
KOS-2026-005064,2026-06-05,21:00,normal_sale,active,Walk-in,Match Box,2,piece,2.12,4.24,2.04,18,0,1461.26,1461.26,0,280.06,upi:1461.26
KOS-2026-005064,2026-06-05,21:00,normal_sale,active,Walk-in,Catch Red Chilli Powder 100g,1,piece,60,60,12,5,0,1461.26,1461.26,0,280.06,upi:1461.26
KOS-2026-005064,2026-06-05,21:00,normal_sale,active,Walk-in,Chana Dal (loose),1,kg,92,92,18,0,0,1461.26,1461.26,0,280.06,upi:1461.26
KOS-2026-005064,2026-06-05,21:00,normal_sale,active,Walk-in,Aashirvaad Atta 5kg,1,piece,285,285,40,5,0,1461.26,1461.26,0,280.06,upi:1461.26
KOS-2026-005064,2026-06-05,21:00,normal_sale,active,Walk-in,Dairy Milk 50g,2,piece,43.88,87.76,19.76,18,0,1461.26,1461.26,0,280.06,upi:1461.26
KOS-2026-005064,2026-06-05,21:00,normal_sale,active,Walk-in,Maggi Noodles 70g,11,piece,14.47,159.17,32.67,12,0,1461.26,1461.26,0,280.06,upi:1461.26
KOS-2026-005064,2026-06-05,21:00,normal_sale,active,Walk-in,Britannia Brown Bread,1,piece,50,50,8,0,0,1461.26,1461.26,0,280.06,upi:1461.26
KOS-2026-005064,2026-06-05,21:00,normal_sale,active,Walk-in,MDH Garam Masala 100g,3,piece,94.71,284.13,50.13,5,0,1461.26,1461.26,0,280.06,upi:1461.26
KOS-2026-005064,2026-06-05,21:00,normal_sale,active,Walk-in,Bournvita 500g,1,piece,282.99,282.99,50.99,18,0,1461.26,1461.26,0,280.06,upi:1461.26
KOS-2026-005063,2026-06-05,20:49,normal_sale,active,Sneha Chavan,Parle-G Biscuit 100g,2,piece,11,22,5.4,18,0,22,22,0,5.4,upi:22
KOS-2026-005062,2026-06-05,20:27,normal_sale,active,Nasreen Jadhav,Saffola Gold Oil 1L,1,piece,190,190,25,5,25,375.3,375,0,47.9,cash:375
KOS-2026-005062,2026-06-05,20:27,normal_sale,active,Nasreen Jadhav,Match Box,1,piece,2.12,2.12,1.02,18,25,375.3,375,0,47.9,cash:375
KOS-2026-005062,2026-06-05,20:27,normal_sale,active,Nasreen Jadhav,Amul Masti Dahi 400g,1,piece,40,40,8,5,25,375.3,375,0,47.9,cash:375
KOS-2026-005062,2026-06-05,20:27,normal_sale,active,Nasreen Jadhav,Vim Dishwash Bar 200g,2,piece,21.3,42.6,10.6,18,25,375.3,375,0,47.9,cash:375
KOS-2026-005062,2026-06-05,20:27,normal_sale,active,Nasreen Jadhav,Thums Up 750ml,1,piece,41.66,41.66,9.66,28,25,375.3,375,0,47.9,cash:375
KOS-2026-005062,2026-06-05,20:27,normal_sale,active,Nasreen Jadhav,Candle Pack (6 pc),1,piece,43.92,43.92,11.92,12,25,375.3,375,0,47.9,cash:375
KOS-2026-005062,2026-06-05,20:27,normal_sale,active,Nasreen Jadhav,Kurkure Masala Munch 70g,2,piece,20,40,7,12,25,375.3,375,0,47.9,cash:375
KOS-2026-005061,2026-06-05,20:18,normal_sale,active,Walk-in,Lifebuoy Soap 125g,1,piece,35,35,7,18,0,549.15,549,0,90.5,cash:549
KOS-2026-005061,2026-06-05,20:18,normal_sale,active,Walk-in,Classmate Notebook 172pg,1,piece,60.62,60.62,18.62,12,0,549.15,549,0,90.5,cash:549
KOS-2026-005061,2026-06-05,20:18,normal_sale,active,Walk-in,Reynolds Pen,1,piece,10,10,3,12,0,549.15,549,0,90.5,cash:549
KOS-2026-005061,2026-06-05,20:18,normal_sale,active,Walk-in,Aashirvaad Atta 5kg,1,piece,285,285,40,5,0,549.15,549,0,90.5,cash:549
KOS-2026-005061,2026-06-05,20:18,normal_sale,active,Walk-in,AA Battery (2 pc),1,piece,36,36,8,18,0,549.15,549,0,90.5,cash:549
KOS-2026-005061,2026-06-05,20:18,normal_sale,active,Walk-in,Amul Taaza Milk 500ml,4,piece,28,112,12,0,0,549.15,549,0,90.5,cash:549
KOS-2026-005061,2026-06-05,20:18,normal_sale,active,Walk-in,5 Star 25g,1,piece,10.53,10.53,2.03,18,0,549.15,549,0,90.5,cash:549
KOS-2026-005060,2026-06-05,20:07,normal_sale,active,Gurpreet Shinde,Sugar (loose),1,kg,49.89,49.89,8.89,5,0,590.05,590.05,0,146.15,upi:590.05
KOS-2026-005060,2026-06-05,20:07,normal_sale,active,Gurpreet Shinde,Coca-Cola 750ml,1,piece,40,40,8,28,0,590.05,590.05,0,146.15,upi:590.05
KOS-2026-005060,2026-06-05,20:07,normal_sale,active,Gurpreet Shinde,Garlic,1,kg,153.4,153.4,41.4,0,0,590.05,590.05,0,146.15,upi:590.05
KOS-2026-005060,2026-06-05,20:07,normal_sale,active,Gurpreet Shinde,Kurkure Masala Munch 70g,2,piece,20,40,7,12,0,590.05,590.05,0,146.15,upi:590.05
KOS-2026-005060,2026-06-05,20:07,normal_sale,active,Gurpreet Shinde,Frooti 200ml,1,piece,10,10,1.5,12,0,590.05,590.05,0,146.15,upi:590.05
KOS-2026-005060,2026-06-05,20:07,normal_sale,active,Gurpreet Shinde,Rava / Sooji (loose),5,kg,50.32,251.6,71.6,5,0,590.05,590.05,0,146.15,upi:590.05
KOS-2026-005060,2026-06-05,20:07,normal_sale,active,Gurpreet Shinde,Amul Taaza Milk 500ml,1,piece,28,28,3,0,0,590.05,590.05,0,146.15,upi:590.05
KOS-2026-005060,2026-06-05,20:07,normal_sale,active,Gurpreet Shinde,Farm Eggs,2,piece,8.58,17.16,4.76,0,0,590.05,590.05,0,146.15,upi:590.05
KOS-2026-005059,2026-06-05,20:02,normal_sale,active,Walk-in,Nirma Washing Powder 1kg,1,piece,75.9,75.9,17.9,18,0,345.9,345,0,61.5,cash:345
KOS-2026-005059,2026-06-05,20:02,normal_sale,active,Walk-in,Dove Soap 100g,2,piece,68,136,26,18,0,345.9,345,0,61.5,cash:345
KOS-2026-005059,2026-06-05,20:02,normal_sale,active,Walk-in,Frooti 200ml,1,piece,10,10,1.5,12,0,345.9,345,0,61.5,cash:345
KOS-2026-005059,2026-06-05,20:02,normal_sale,active,Walk-in,Amul Taaza Milk 500ml,3,piece,28,84,9,0,0,345.9,345,0,61.5,cash:345
KOS-2026-005059,2026-06-05,20:02,normal_sale,active,Walk-in,Coca-Cola 750ml,1,piece,40,40,8,28,0,345.9,345,0,61.5,cash:345
KOS-2026-005058,2026-06-05,19:42,normal_sale,active,Sachin Khan,Sugar (loose),1,kg,49.89,49.89,8.89,5,0,367.5,367.5,0,70,cash:367.5
KOS-2026-005058,2026-06-05,19:42,normal_sale,active,Sachin Khan,Everest Turmeric 200g,1,piece,76,76,14,5,0,367.5,367.5,0,70,cash:367.5
KOS-2026-005058,2026-06-05,19:42,normal_sale,active,Sachin Khan,Sprite 750ml,2,piece,42.51,85.02,21.02,28,0,367.5,367.5,0,70,cash:367.5
KOS-2026-005058,2026-06-05,19:42,normal_sale,active,Sachin Khan,Lizol Floor Cleaner 500ml,1,piece,125,125,20,18,0,367.5,367.5,0,70,cash:367.5
KOS-2026-005058,2026-06-05,19:42,normal_sale,active,Sachin Khan,5 Star 25g,3,piece,10.53,31.59,6.09,18,0,367.5,367.5,0,70,cash:367.5
KOS-2026-005057,2026-06-05,19:41,normal_sale,active,Walk-in,LED Bulb 9W,2,piece,99,198,42,12,25,545.82,545,0,80,cash:545
KOS-2026-005057,2026-06-05,19:41,normal_sale,active,Walk-in,Aashirvaad Atta 5kg,1,piece,285,285,40,5,25,545.82,545,0,80,cash:545
KOS-2026-005057,2026-06-05,19:41,normal_sale,active,Walk-in,Wheat Atta (loose),2,kg,43.91,87.82,23.82,0,25,545.82,545,0,80,cash:545
KOS-2026-005056,2026-06-05,19:33,normal_sale,active,Rakesh Shaikh,Ginger,0.25,kg,115.42,28.86,9.36,0,0,248.08,0,248.08,51.58,
KOS-2026-005056,2026-06-05,19:33,normal_sale,active,Rakesh Shaikh,Bingo Mad Angles 66g,6,piece,20.81,124.86,25.86,12,0,248.08,0,248.08,51.58,
KOS-2026-005056,2026-06-05,19:33,normal_sale,active,Rakesh Shaikh,Close Up Red 150g,1,piece,94.36,94.36,16.36,18,0,248.08,0,248.08,51.58,
KOS-2026-005055,2026-06-05,19:19,normal_sale,active,Walk-in,Bisleri Water 1L,1,piece,20,20,7,18,12.99,471.77,471.77,0,76.77,upi:471.77
KOS-2026-005055,2026-06-05,19:19,normal_sale,active,Walk-in,Nescafe Classic 50g,2,piece,200.58,401.16,65.16,18,12.99,471.77,471.77,0,76.77,upi:471.77
KOS-2026-005055,2026-06-05,19:19,normal_sale,active,Walk-in,Sona Masoori Rice (loose),1,kg,63.6,63.6,17.6,0,12.99,471.77,471.77,0,76.77,upi:471.77
KOS-2026-005054,2026-06-05,19:07,normal_sale,active,Amit Singh,Nirma Washing Powder 1kg,1,piece,75.9,75.9,17.9,18,0,154.73,154.73,0,35.63,upi:154.73
KOS-2026-005054,2026-06-05,19:07,normal_sale,active,Amit Singh,Maggi Noodles 70g,1,piece,14.47,14.47,2.97,12,0,154.73,154.73,0,35.63,upi:154.73
KOS-2026-005054,2026-06-05,19:07,normal_sale,active,Amit Singh,5 Star 25g,2,piece,10.53,21.06,4.06,18,0,154.73,154.73,0,35.63,upi:154.73
KOS-2026-005054,2026-06-05,19:07,normal_sale,active,Amit Singh,Parle-G Biscuit 100g,2,piece,11,22,5.4,18,0,154.73,154.73,0,35.63,upi:154.73
KOS-2026-005054,2026-06-05,19:07,normal_sale,active,Amit Singh,Vim Dishwash Bar 200g,1,piece,21.3,21.3,5.3,18,0,154.73,154.73,0,35.63,upi:154.73
KOS-2026-005053,2026-06-05,18:39,normal_sale,active,Deepak Kadam,Rajma (loose),0.25,kg,138,34.5,7.5,0,0,34.5,34.5,0,7.5,cash:34.5
KOS-2026-005052,2026-06-05,18:17,normal_sale,active,Walk-in,Britannia Marie Gold 250g,1,piece,40.88,40.88,7.88,18,0,382.12,382.12,0,93.12,cash:171|upi:211.12
KOS-2026-005052,2026-06-05,18:17,normal_sale,active,Walk-in,Coca-Cola 750ml,1,piece,40,40,8,28,0,382.12,382.12,0,93.12,cash:171|upi:211.12
KOS-2026-005052,2026-06-05,18:17,normal_sale,active,Walk-in,Sona Masoori Rice (loose),0.5,kg,63.6,31.8,8.8,0,0,382.12,382.12,0,93.12,cash:171|upi:211.12
KOS-2026-005052,2026-06-05,18:17,normal_sale,active,Walk-in,Sugar (loose),1,kg,49.89,49.89,8.89,5,0,382.12,382.12,0,93.12,cash:171|upi:211.12
KOS-2026-005052,2026-06-05,18:17,normal_sale,active,Walk-in,Wheat Atta (loose),5,kg,43.91,219.55,59.55,0,0,382.12,382.12,0,93.12,cash:171|upi:211.12
KOS-2026-005051,2026-06-05,17:15,normal_sale,active,Vijay Bhosale,Amul Taaza Milk 500ml,2,piece,28,56,6,0,0,1707.58,1707.58,0,305.58,cash:719|upi:988.58
KOS-2026-005051,2026-06-05,17:15,normal_sale,active,Vijay Bhosale,Vim Liquid 500ml,2,piece,118,236,40,18,0,1707.58,1707.58,0,305.58,cash:719|upi:988.58
KOS-2026-005051,2026-06-05,17:15,normal_sale,active,Vijay Bhosale,Red Label Tea 250g,1,piece,155.56,155.56,27.56,5,0,1707.58,1707.58,0,305.58,cash:719|upi:988.58
KOS-2026-005051,2026-06-05,17:15,normal_sale,active,Vijay Bhosale,Wheat Atta (loose),2,kg,43.91,87.82,23.82,0,0,1707.58,1707.58,0,305.58,cash:719|upi:988.58
KOS-2026-005051,2026-06-05,17:15,normal_sale,active,Vijay Bhosale,Toor Dal (loose),1,kg,148,148,30,0,0,1707.58,1707.58,0,305.58,cash:719|upi:988.58
KOS-2026-005051,2026-06-05,17:15,normal_sale,active,Vijay Bhosale,Moong Dal (loose),0.25,kg,129.02,32.26,8.26,0,0,1707.58,1707.58,0,305.58,cash:719|upi:988.58
KOS-2026-005051,2026-06-05,17:15,normal_sale,active,Vijay Bhosale,5 Star 25g,2,piece,10.53,21.06,4.06,18,0,1707.58,1707.58,0,305.58,cash:719|upi:988.58
KOS-2026-005051,2026-06-05,17:15,normal_sale,active,Vijay Bhosale,Harpic Toilet Cleaner 500ml,1,piece,112.02,112.02,24.02,18,0,1707.58,1707.58,0,305.58,cash:719|upi:988.58
KOS-2026-005051,2026-06-05,17:15,normal_sale,active,Vijay Bhosale,Chana Dal (loose),5,kg,92,460,90,0,0,1707.58,1707.58,0,305.58,cash:719|upi:988.58
KOS-2026-005051,2026-06-05,17:15,normal_sale,active,Vijay Bhosale,Amul Ghee 500ml,1,piece,355,355,40,12,0,1707.58,1707.58,0,305.58,cash:719|upi:988.58
KOS-2026-005051,2026-06-05,17:15,normal_sale,active,Vijay Bhosale,Mustard Oil (loose),0.25,l,175.42,43.86,11.86,5,0,1707.58,1707.58,0,305.58,cash:719|upi:988.58
KOS-2026-005050,2026-06-05,17:14,normal_sale,active,Walk-in,Rava / Sooji (loose),0.25,kg,50.32,12.58,3.58,5,0,142.58,142.58,0,31.18,cash:142.58
KOS-2026-005050,2026-06-05,17:14,normal_sale,active,Walk-in,Lemon,2,piece,5,10,3.6,0,0,142.58,142.58,0,31.18,cash:142.58
KOS-2026-005050,2026-06-05,17:14,normal_sale,active,Walk-in,Catch Red Chilli Powder 100g,2,piece,60,120,24,5,0,142.58,142.58,0,31.18,cash:142.58
KOS-2026-005049,2026-06-05,16:08,normal_sale,active,Annapurna Mess & Canteen,Dove Soap 100g,2,piece,68,136,26,18,0,327.03,327.03,0,78.53,upi:327.03
KOS-2026-005049,2026-06-05,16:08,normal_sale,active,Annapurna Mess & Canteen,Mustard Oil (loose),0.5,l,175.42,87.71,23.71,5,0,327.03,327.03,0,78.53,upi:327.03
KOS-2026-005049,2026-06-05,16:08,normal_sale,active,Annapurna Mess & Canteen,Bisleri Water 1L,2,piece,20,40,14,18,0,327.03,327.03,0,78.53,upi:327.03
KOS-2026-005049,2026-06-05,16:08,normal_sale,active,Annapurna Mess & Canteen,Sprite 750ml,1,piece,42.51,42.51,10.51,28,0,327.03,327.03,0,78.53,upi:327.03
KOS-2026-005049,2026-06-05,16:08,normal_sale,active,Annapurna Mess & Canteen,Bingo Mad Angles 66g,1,piece,20.81,20.81,4.31,12,0,327.03,327.03,0,78.53,upi:327.03
KOS-2026-005048,2026-06-05,12:55,normal_sale,active,Walk-in,Surf Excel Easy Wash 1kg,2,piece,155.05,310.1,74.1,18,0,320.1,320,0,77,cash:320
KOS-2026-005048,2026-06-05,12:55,normal_sale,active,Walk-in,Reynolds Pen,1,piece,10,10,3,12,0,320.1,320,0,77,cash:320
KOS-2026-005047,2026-06-05,12:54,normal_sale,active,Walk-in,Lux Soap 100g,2,piece,39.81,79.62,19.62,18,0,264.08,264.08,0,59.08,upi:264.08
KOS-2026-005047,2026-06-05,12:54,normal_sale,active,Walk-in,Toor Dal (loose),0.5,kg,148,74,15,0,0,264.08,264.08,0,59.08,upi:264.08
KOS-2026-005047,2026-06-05,12:54,normal_sale,active,Walk-in,Lays Classic Salted 52g,3,piece,21.82,65.46,15.96,12,0,264.08,264.08,0,59.08,upi:264.08
KOS-2026-005047,2026-06-05,12:54,normal_sale,active,Walk-in,Frooti 200ml,1,piece,10,10,1.5,12,0,264.08,264.08,0,59.08,upi:264.08
KOS-2026-005047,2026-06-05,12:54,normal_sale,active,Walk-in,Lifebuoy Soap 125g,1,piece,35,35,7,18,0,264.08,264.08,0,59.08,upi:264.08
KOS-2026-005046,2026-06-05,12:43,normal_sale,active,Joseph Dsouza,Bisleri Water 1L,2,piece,20,40,14,18,0,728.52,728.52,0,174.52,upi:728.52
KOS-2026-005046,2026-06-05,12:43,normal_sale,active,Joseph Dsouza,Dettol Antiseptic 250ml,4,piece,172.13,688.52,160.52,18,0,728.52,728.52,0,174.52,upi:728.52
KOS-2026-005045,2026-06-05,12:29,normal_sale,active,Mahesh Sharma,Odonil Air Freshener 50g,1,piece,78,78,16,18,0,454.71,454,0,97,cash:454
KOS-2026-005045,2026-06-05,12:29,normal_sale,active,Mahesh Sharma,Dairy Milk 50g,2,piece,43.88,87.76,19.76,18,0,454.71,454,0,97,cash:454
KOS-2026-005045,2026-06-05,12:29,normal_sale,active,Mahesh Sharma,Moong Dal (loose),0.5,kg,129.02,64.51,16.51,0,0,454.71,454,0,97,cash:454
KOS-2026-005045,2026-06-05,12:29,normal_sale,active,Mahesh Sharma,Maggi Noodles 8-pack,1,piece,108,108,16,12,0,454.71,454,0,97,cash:454
KOS-2026-005045,2026-06-05,12:29,normal_sale,active,Mahesh Sharma,Sugar (loose),1,kg,49.89,49.89,8.89,5,0,454.71,454,0,97,cash:454
KOS-2026-005045,2026-06-05,12:29,normal_sale,active,Mahesh Sharma,Basmati Rice Premium (loose),0.5,kg,133.1,66.55,20.55,0,0,454.71,454,0,97,cash:454
KOS-2026-005044,2026-06-05,12:29,normal_sale,active,Walk-in,Dettol Antiseptic 250ml,3,piece,172.13,516.39,120.39,18,0,603.39,603.39,0,136.19,upi:603.39
KOS-2026-005044,2026-06-05,12:29,normal_sale,active,Walk-in,Kissan Mixed Fruit Jam 200g,1,piece,82,82,14,12,0,603.39,603.39,0,136.19,upi:603.39
KOS-2026-005044,2026-06-05,12:29,normal_sale,active,Walk-in,Lemon,1,piece,5,5,1.8,0,0,603.39,603.39,0,136.19,upi:603.39
KOS-2026-005043,2026-06-05,12:19,normal_sale,active,Walk-in,Match Box,1,piece,2.12,2.12,1.02,18,0,153.01,153.01,0,32.21,bank:153.01
KOS-2026-005043,2026-06-05,12:19,normal_sale,active,Walk-in,Colgate Strong Teeth 200g,1,piece,114.06,114.06,22.06,18,0,153.01,153.01,0,32.21,bank:153.01
KOS-2026-005043,2026-06-05,12:19,normal_sale,active,Walk-in,Lemon,1,piece,5,5,1.8,0,0,153.01,153.01,0,32.21,bank:153.01
KOS-2026-005043,2026-06-05,12:19,normal_sale,active,Walk-in,5 Star 25g,1,piece,10.53,10.53,2.03,18,0,153.01,153.01,0,32.21,bank:153.01
KOS-2026-005043,2026-06-05,12:19,normal_sale,active,Walk-in,Vim Dishwash Bar 200g,1,piece,21.3,21.3,5.3,18,0,153.01,153.01,0,32.21,bank:153.01
KOS-2026-005042,2026-06-05,11:46,normal_sale,active,Mahesh Sharma,Ariel Detergent 1kg,2,piece,155,310,46,18,0,310,87,223,46,cash:87
KOS-2026-005041,2026-06-05,11:26,normal_sale,active,Kiran Verma,Poha (loose),0.5,kg,56,28,7,5,0,176.62,51,125.62,45.62,upi:51
KOS-2026-005041,2026-06-05,11:26,normal_sale,active,Kiran Verma,Sprite 750ml,2,piece,42.51,85.02,21.02,28,0,176.62,51,125.62,45.62,upi:51
KOS-2026-005041,2026-06-05,11:26,normal_sale,active,Kiran Verma,Sona Masoori Rice (loose),1,kg,63.6,63.6,17.6,0,0,176.62,51,125.62,45.62,upi:51
KOS-2026-005040,2026-06-05,11:16,normal_sale,active,Walk-in,Sprite 750ml,1,piece,42.51,42.51,10.51,28,0,92.4,92.4,0,19.4,cash:92.4
KOS-2026-005040,2026-06-05,11:16,normal_sale,active,Walk-in,Sugar (loose),1,kg,49.89,49.89,8.89,5,0,92.4,92.4,0,19.4,cash:92.4
KOS-2026-005039,2026-06-05,10:47,normal_sale,active,Walk-in,5 Star 25g,1,piece,10.53,10.53,2.03,18,0,10.53,10.53,0,2.03,cash:10.53
KOS-2026-005038,2026-06-05,10:35,normal_sale,active,Kiran Pawar,Thums Up 750ml,1,piece,41.66,41.66,9.66,28,0,127.66,127.66,0,27.26,upi:127.66
KOS-2026-005038,2026-06-05,10:35,normal_sale,active,Kiran Pawar,Lemon,2,piece,5,10,3.6,0,0,127.66,127.66,0,27.26,upi:127.66
KOS-2026-005038,2026-06-05,10:35,normal_sale,active,Kiran Pawar,Everest Turmeric 200g,1,piece,76,76,14,5,0,127.66,127.66,0,27.26,upi:127.66
KOS-2026-005037,2026-06-05,10:08,normal_sale,active,Ashwini Singh,Ariel Detergent 1kg,1,piece,155,155,23,18,0,258.08,147,111.08,52.08,upi:147
KOS-2026-005037,2026-06-05,10:08,normal_sale,active,Ashwini Singh,Basmati Rice Premium (loose),0.25,kg,133.1,33.28,10.28,0,0,258.08,147,111.08,52.08,upi:147
KOS-2026-005037,2026-06-05,10:08,normal_sale,active,Ashwini Singh,Potato,0.5,kg,27.6,13.8,4.8,0,0,258.08,147,111.08,52.08,upi:147
KOS-2026-005037,2026-06-05,10:08,normal_sale,active,Ashwini Singh,Poha (loose),1,kg,56,56,14,5,0,258.08,147,111.08,52.08,upi:147
KOS-2026-005035,2026-06-05,09:57,normal_sale,active,Walk-in,Britannia Brown Bread,1,piece,50,50,8,0,0,828.57,828.57,0,124.07,upi:828.57
KOS-2026-005035,2026-06-05,09:57,normal_sale,active,Walk-in,Aashirvaad Atta 5kg,1,piece,285,270.75,25.75,5,0,828.57,828.57,0,124.07,upi:828.57
KOS-2026-005035,2026-06-05,09:57,normal_sale,active,Walk-in,Saffola Gold Oil 1L,1,piece,190,190,25,5,0,828.57,828.57,0,124.07,upi:828.57
